Author,Source,File Name,Name,Incipit
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-61-ar.txt,,إلهي إلهي أسيلك بمشيتك التي أحاطت الأشياء وبإرادتك التي غلبت من في الأرض والسماء وبتجليات نير اسمك الأعظم وبأمرك
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-36-ar.txt,,بسم ‌من استقر علي عرش‌التوحيد اي عبد الغني بشنو نداي غني متعال را بلسان ابدع احلي اليوم يوميست كه
Bahá'u'lláh,ادعيه مباركه، جلد ٢,bahaullah-am2-50-ar.txt,,بسمه الرحمن الرحيم سبحانك يا إلهي إني عبد من عبادك آمنت بك وبآياتك وتراني يا إلهي مقبلا إلي باب
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-142-ar.txt,,‌هو الله العلي الاعلي هذا كتاب من الله الي الذي اهتدي بضياء الوجه في ايام التي كل اتخذو العجل
Bahá'u'lláh,ادعيه مباركه، جلد ٣,bahaullah-am3-81-ar.txt,,إلهي إلهي أسيلك بالنار التي نطقت لاسمك الكليم وبنور معرفتك الذي به أنارت قلوب عارفيك وبأثمار سدرة أمرك وأمواج
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-103-fa.txt,,بنام مقصود عالميان مكتوب آن‌جناب به ‌مقر عرش وارد شد و آنچه از عربي و فارسي معروض داشتيد اصغا
Bahá'u'lláh,آثار قلم اعلى، جلد ١,bahaullah-aqa1-212-ar.txt,,الابدع الابهي هذا ذكر من لدنا لمن سمع الندآء و قال بلي يا مالك العباد طوبي لمن اجاب ربه
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-69-fa.txt,,‌بنام خداوند بينا يا عبد العلي اسمت نيكوست ان‌شاء‌الله بما ينبغي لهذا الاسم فايز باشي عنايت حق نسبت بكل
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-28-ar.txt,,بسم‌الله الاقدس‌‌الابهي يا ايها القلم الاعلي ان اذكر امة من الاماء ليجذبها نداء ربها العلي الاعلي من شطر العكا
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-396-ar.txt,,هو الاقدس الاعظم العلي الابهي كتاب انزله منزل قديم الذي تزعزع كل ببيان مرصوص انه اتي بالحق و ينطق
Bahá'u'lláh,ادعيه مباركه، جلد ٢,bahaullah-am2-33-ar.txt,,الأبهي قدر يا إله الأسماء لأحبتك في ملكوتك ما ينبغي لكرمك يا فاطر الأرض والسماء يا إلهي إنهم عباد
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-121-ar.txt,,هوالسامع في مقامه‌الانور يا اولياءالله في لاهيجان قد حضر المظلوم لدي المظلوم و ذكركم خالصا لوجهي العزيز المحبوب ذكرناكم
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-108-fa.txt,,هو المبين الحكيم شهد الله أنه لا إله إلا هو لم يزل كان في علو الارتفاع وسمو الامتناع ولا
Bahá'u'lláh,مجموعة الواح مباركة طبعة مصر,bahaullah-amtm-26-ar.txt,,بنام خداوند بيننده دانا قلم أعلي در سجن عكا باحباي أرض خا توجه نموده يعني نفوسيكه بطراز جديد مزين
Bahá'u'lláh,آثار قلم اعلى، جلد ٢,bahaullah-aqa2-84-ar.txt,,فقد كتب الله لكل قرية ينتشر فيها هذا اللوح بان يعيدوا اهلها في ذلك اليوم و يهللوا و يكبروا
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-55-ar.txt,,بسمه الاعظم الاقدم ذكر من لدنا لمن تحرك من ارياح ايام ربه و اقبل الي مطلع الوحي ليجعله مستقيما
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-70-ar.txt,,بسمي الذي به ماج بحر العرفان إن اليوم ينادي ويقول يا قوم قد ظهر مظهر الأمر وبه نفخ في
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-175-fa.txt,,بسمي المهيمن علي الأسمآء يا سلمان عليك بهآء الرحمن اگر چه در ظاهر قدرت و مقامت ما بين عباد
Bahá'u'lláh,مجموعه اى از الواح جمال اقدس ابهى كه بعد از كتاب اقدس نازل شده,bahaullah-anbka-2-ar.txt,,هذا اللوح الأقدس نزل من الملكوت المقدس لمن أقبل إلي قبلة العالم الذي أتي من سماء القدم بمجده الأعظم
Bahá'u'lláh,oceanoflights.org,bahaullah-st-187-ar.txt,,هذا ما نزل من قلمي الأقدس لأسمي المقدس الذي أودعناه في أرض الهاء والميم عليه بهاء الله رب العالمين
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-104-fa.txt,,هو المبين العليم شهد الله لمن ينطق بالحق أنه لهو الكنز المخزون والسر المكنون واللوح المحفوظ والكتاب المسطور لولاه
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-73-ar.txt,,إلهي إلهي أنا أمتك وابنة أمتك قد أقبلت إليك منقطعة عن دونك أسيلك بكتابك المبين وأمرك المتين واسمك الأعظم
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-24-ar.txt,,بسم الله الاعظم الاقدس ان يا مختار اسمع نداء ربك الجبار من سدرة النار انه لا اله الا هو
Bahá'u'lláh,مجموعة الواح مباركة طبعة مصر,bahaullah-amtm-16-fa.txt,,بسمي الذي به ارتفع علم الهداية بين البرية سبحان الذي أظهر أمره و أنطق الأشياء علي انه لا إله
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-179-fa.txt,,هو الناطق في قطب الإمكان طوبي لك يا عندليب بما أقبل إليك البحر الأعظم من هذا المكان بأمواج الحكمة
Bahá'u'lláh,ادعيه مباركه، جلد ٣,bahaullah-am3-93-ar.txt,,أسيلك يا سلطان الكاينات ومربي الموجودات بمنزل الآيات الذي به محت الظنون والإشارات بأن تؤيد أصفيايك وأحبايك وأوليايك علي
Bahá'u'lláh,ادعيه مباركه، جلد ٢,bahaullah-am2-42-ar.txt,,هو الصمد بلا ند سبحانك اللهم يا إلهي قد بكت عيون المقربين في فراقك وارتفع صريخ المخلصين في هواك
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-150-ar.txt,,هو‌ المبين‌ المنصف‌ العادل‌ الامين يا ايها الناظر الي الافق الاعلي معرضين بيان گفته‌اند اين مظلوم از آيات نقطه
Bahá'u'lláh,آثار قلم اعلى، جلد ٢,bahaullah-aqa2-88-ar.txt,,هذا رضوان العدل قد ظهر بالفضل و زينه الله باثمار عز منيع بسم الله العادل الحكيم هذا لوح فيه
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-59-ar.txt,,بسمي الذاكر و المذكور كتاب نزلناه لامة من امايي التي سمعت ندايي و فازت بايامي ووجدت عرف ظهوري من
Bahá'u'lláh,آثار قلم اعلى، جلد ١,bahaullah-aqa1-200-ar.txt,,هوالقهار ان يا كريم ان استمع ندآء ربك الابهي من السدرة المنتهي ينطق انه لا اله الا هو المهيمن
Bahá'u'lláh,ادعيه مباركه، جلد ٢,bahaullah-am2-21-ar.txt,,إلهي إلهي لك الحمد بما نورتني بنور عرفانك وزينتني بطراز الإيقان في أمرك أسألك يا مولي العالم بأنبيايك وأصفيايك
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-10-ar.txt,,يا إلهي ومحبوبي ومحركي ومجذبي والمنادي في قلبي ومحبوب سري لك الحمد بما جعلتني مقبلا إلي وجهك ومشتعلا بذكرك
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-47-ar.txt,,بسمه المهيمن علي الاسماء ان يا قلمي الاعلي ان اذكر من توجه الي الله و سمع ندايه و فاز
Bahá'u'lláh,آثار قلم اعلى، جلد ٢,bahaullah-aqa2-96-ar.txt,,قد نزل لسيد حسن ليقريه و يكون من المتذكرين في ام الالواح مذكورا هو العلي العالي القيوم قد ارتفع
Bahá'u'lláh,آثار قلم اعلى، جلد ٢,bahaullah-aqa2-2-ar.txt,,هو الشاهد ‌السامع ‌العليم ‌الحكيم قد تحرك القلم الأعلي و أراد أن يذكر أوليآيه الذين أقبلوا إلي مشرق وحي
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-2-ar.txt,,الاعظم الابهي اي امة الله اليوم يوميست كه اگر از نفسي امري فوت شود به‌قرنهاي لا يحصي تدارك آن
Bahá'u'lláh,oceanoflights.org,bahaullah-st-085-3-fa.txt,,وأما ما سيلت من الأرواح واطلاع بعضها علي بعض بعد صعودها فاعلم أن أهل البهآء الذين استقروا علي السفينة
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-167-fa.txt,,بنام مبين حقيقي اي اهل عالم ضر جمال قدم و اسم اعظم از ظلم امرا و وزرا نبوده و
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-62-ar.txt,,بسمي الذي يشهد ويري يا ملأ الأرض تالله قد تضوعت رايحة القميص وأنار أفق الظهور ونطق مكلم الطور والناس
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-112-ar.txt,,هو‌الباقي بعد‌فناء‌الاشياء امروز كتاب اعظم بقد اتي مالك القدم ناطق مقر حبس بر سماء مباهات مي‌نمايد چه‌كه به‌قدوم مقصود
Bahá'u'lláh,آثار قلم اعلى، جلد ١,bahaullah-aqa1-86-ar.txt,,بسم الله الاقدس الاعلي تلك ايات الله الملك العليم الحكيم نزلت من جبروت ربكم الرحمن طوبي لمن اقبل اليها
Bahá'u'lláh,oceanoflights.org,bahaullah-st-058-2-fa.txt,,هو مريما عيسي جان بلامكان عروج نمود قفس وجود از طير محمود خالي ماند و بلبل قدم بصحراي عدم
Bahá'u'lláh,لئالئ الحكمة، جلد ٣,bahaullah-lh3-146-fa.txt,,هو السامع المجيب يا كاظم عليك بهآء الله مع نداي سدرهٴ منتهي و ارتفاع صيحه ما بين ارض و
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-399-fa.txt,,بنام دوست يكتا يا ورقتي اشهد انك فزت باللقاء و اقبلت اذ سمعت النداء و توجهت اذ اشرقت شمس
Bahá'u'lláh,لئالئ الحكمة، جلد ١,bahaullah-lh1-43-ar.txt,,بسمه العليم الخبير سبحان الذي أنزل الآيات وأظهر البينات إنه لهو الفرد الواحد العليم الحكيم يحكم كيف يشاء كما
Bahá'u'lláh,آثار قلم اعلى، جلد ٣,bahaullah-aqa3-66-ar.txt,,بسمي المقدس عن الاسماء قد وجدنا من كتابك عرف الخلوص و اجبناك بهذا الكتاب ينبغي لك اليوم ان تقوم
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-31-ar.txt,,يا إلهي أسيلك باسمك الذي به سخرت القلوب يا محبوب بأن تجعلني في كل الأحوال راضيا برضايك وفانيا في
Bahá'u'lláh,آثار قلم اعلى، جلد ١,bahaullah-aqa1-188-ar.txt,,بسم الله الامنع الاقدس الابهي هذا كتاب من لدي المظلوم الي الذي اتخذ الي الرحمن سبيلا ليأخذه عن نفسه
Bahá'u'lláh,مجموعة الواح مباركة طبعة مصر,bahaullah-amtm-15-ar.txt,,هو العزيز البديع أن يا أشرف اسمع ما يلقيك لسان القدم ولا تكن من الغافلين وإن استماع نغمة من
Bahá'u'lláh,مناجاة مَجْمُوعَةُ أذكارٍ وَأدْعِيَةٍ مِنْ آثارِ حضرة بهاءالله,bahaullah-aiab-184-ar.txt,,إنك أنت يا إلهي لما استويت علي كرسي عز فردانيتك وتعليت علي عرش رحمة وحدانيتك ينبغي بأن تمحو عن
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-8-ar.txt,,يا إلهي وسيدي ومحبوب فؤادي ورجاء قلبي والمذكور في ظاهري وباطني أسيلك باسمك الذي أنفق نفسه في سبيلك وحمل
Bahá'u'lláh,ادعيه مباركه، جلد ١,bahaullah-am1-52-ar.txt,,بسم الله الفرد بلا مثال سبحانك اللهم يا إلهي تري كيف أحاطت البلايا عبادك في كل الأطراف وكل قاموا
