Author,Source,File Name,Name,Incipit
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-129-fa.txt,,اي ناطق بذكر الهي گويند انسان ناطق است يعني مدرك حقايق كليه و واقف اسرار معاني معقوله ولي در
Abdu'l-Bahá,۳ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha3-173-fa.txt,,اي ثابت بر پيمان تحريرت تأثيري عجيب داشت زيرا آه و فغان از دست نفس بي امان از خصايص
Abdu'l-Bahá,۱ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha1-17-fa.txt,,ايها المختارون في ملكوت الأبهي شكر كنيد رب الجنود را كه از آسمان غيب راكبا علي السحاب نزول بعالم
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-318-fa.txt,,الله ابهي اي پروردگار مهربان اين حزب مظلومان پريشان تواند و اين جمع آشفتگان تو عاشق روي تواند و
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-188-fa.txt,,هو الله اي متوكل علي الله جهدي نما تا خادم كلمه توحيد گردي و ساجد حضرت رب مجيد تو
Abdu'l-Bahá,۳ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha3-102-fa.txt,,حمد كن خدا را كه مؤيد و موفق به نشر ميثاق شدي و بعد از صعود نير آفاق وفا
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-327-fa.txt,,هو الله اي امة الله آيت محبت الله شو و نفحه ‌يي از گلشن ابهي بمشام آر تا حيات
Abdu'l-Bahá,۱ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha1-66-fa.txt,,اي مهتدي بنور هدي حمد كن خدا را كه تو را بنور حقيقت دلالت نمود و بدخول در ملكوت
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-190-fa.txt,,هو الأبهي اي ورقه طيبه زكيه حضرت محبوب عالميان ببعضي از اماء الرحمن يا فخر الرجال خطاب فرموده‌اند پس
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-227-fa.txt,,هو الله اي ورقه موقنه در هر صبحگاهي فيوضات نامتناهي طلب و در هر مسايي انوار تأييد رحماني بخواه
Abdu'l-Bahá,۴ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha4-31-fa.txt,,هوالله اي حقيقتجوي محترم نامه تو رسيد حكايت از وحدت عالم انساني مينمود علمي كه فرستاده بودي في الحقيقه
Abdu'l-Bahá,۱ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha1-27-ar.txt,,ان الظهورات في الأدوار السابقة كان لكل واحد منهم شأن في الوجود و رتبة في نشأة الأنسان و اما
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-269-fa.txt,,هوالأبهي اي جواد در عالم وجود صفت جود سلطنتي در كمال عظمت ميراند و هر حقيقت مكنون را از
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-158-fa.txt,,اي منجذب جمال الهي آنچه مرقوم نموده بودي ملاحظه گرديد از گلشن معاني رايحه طيبه محبت الله استشمام گرديد
Abdu'l-Bahá,۴ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha4-184-fa.txt,,هوالابهي يا من ‌اهتدي الي ‌الصراط المستقيم قد اشرقت الأرض بنور ربها و اضايت الآفاق باشراق صبح الهدي من
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-163-fa.txt,,هو الله اي مشهدي علي تو را در نهايت مكتوب ذكر كردم تا ختامه مسك مشهود گردد و العاقبة
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-143-fa.txt,,هو الله إلهي إلهي هؤلاء عبادك الأتقياء و ارقايك الأصفياء عبدة عتبتك المقدسة الرحمانية و خضعة حضرتك الربانية و
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-485-fa.txt,,هو الله اي ياران رحماني فيض وجداني و فوز نوراني از نتايج ثبوت بر محبت الهي و استقامت در
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-122-ar.txt,,الله ابهي ايها المتوجه الي الملكوت الابهي تالله الحق ان قبايل الملأ الاعلي يصلين علي الثابتين علي ميثاق الله
Abdu'l-Bahá,۵ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha5-177-fa.txt,,هو الله اي مسجون ليلاي حقيقي را مجنوني و معشوق معنوي را مجذوب و مفتون اين راه راه عشق
Abdu'l-Bahá,۶ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha6-585-fa.txt,,هو الله اي بنده جمال ابهي نامه كه به تاريخ ٥ رجب سنه ١٣٢٥ مورخ بود رسيد بسيار از
Abdu'l-Bahá,۲ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha2-87-fa.txt,,هو الله احمد و اشكر الرب الجليل البر الرؤف الجميل جزيل العطاء عظيم الولاء علي ما اولي عباده الضعفاء
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-292-fa.txt,,اي ثابت بر پيمان هر چند بلا و محن و رزايا بيحد و شمار بر شما وارد ولي چون
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-333-fa.txt,,هو الله اي افنان سدره مباركه بر تفاصيل مرقومه از حوادث طهران اطلاع حاصل شد في‌الحقيقه چنانست كه مرقوم
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-36-fa.txt,,هو الله رب اقطع حبل تعلقي عن كل شيء و قدسني عن كل شيء و جردني عن كل شيء
Abdu'l-Bahá,۶ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha6-200-fa.txt,,هوالله اي يارا روحاني هميشه انديشه عبدالبهآء اينست و فكر آن اين كه نفوسي در ميدان جانفشاني بتازند و
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-184-fa.txt,,هو الأبهي اي متوجه بملكوت ابهي وقت يگانگي و اتحاد است و هنگام الفت قلوب و وداد مظاهر مقدسهء
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-233-fa.txt,,هو الأبهي اي ناظر بملكوت ابهي اين عالم امكان ميدان اكتساب شيون رحمانيه است و اتصاف بصفات ربانيه و
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-30-fa.txt,,هوالله اي سليل عزيز آن مستغرق درياي مغفرت الهي مدتي است مديده تحريري نشد و تقريري نگشت اين از
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-77-ar.txt,,هو الله اللهم يا من ماج بحور الطافه و هاج نسيم عنايته علي كل قايم علي اعلاء كلمته و
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-214-fa.txt,,هوالله اي ثابت بر پيمان وقت ميدان است و هنگام ثبوت بر پيمان در اين مصيبت كبري كه احاطه
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-125-fa.txt,,اي ثابت بر عهد و پيمان مكتوب اخير بتاريخ بيست و ششم ربيع ثاني واصل و بر مضمون بدقت
Abdu'l-Bahá,۱ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha1-8-fa.txt,,اي ياران عزيز عبدالبهآء و اماء رحمن صبح است و نسيم جانپرور جنت ابهي بجميع كاينات مرور كند ولي
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-62-fa.txt,,هو الله اي ثابتان اي نابتان شكر كنيد خدا را كه بشرف و موهبت كبري فايزيد و بخدمت احباء
Abdu'l-Bahá,۴ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha4-4-ar.txt,,هوالله الهي الهي هذا عبدك المنتسب الي من شرحت صدره بنور معرفتك ونورت وجهه بضياء اشرق علي آفاق مملكتك
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-57-fa.txt,,اي ياران الهي عصر است و جميع امم و ملل در حبس و حصر مگر آزادگان الهي و احرار
Abdu'l-Bahá,۳ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha3-86-fa.txt,,هر ثروتي و سرمايه اي كه از اين جهان است عاقبت زيان و خسران است نهايت اين است كه
Abdu'l-Bahá,۳ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha3-202-fa.txt,,لندن جناب يوحنا داود عليه بهاء الله الابهي هو الله اي بنده صادق حضرت بهاءالله نامه شما رسيد و
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-63-fa.txt,,الله ابهي اي امة الله در امر حضرت پروردگار استقامت عين كرامت است و ثبوت و رسوخ از فيوضات
Abdu'l-Bahá,۵ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha5-128-ar.txt,,الله ابهي الحمد لله الذي اصطفي واجتبي نفوسا قدسية رحمانية و حقايق انسية نورانية و جعلها آية التوحيد و
Abdu'l-Bahá,۲ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha2-99-fa.txt,,هو الله الحمد لله الذي جعل الالفة و المحبة تجليا من تجليات رحمانيته و آية من آيات محبوبيته حتي
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-34-fa.txt,,اي ياران جاني عبدالبهاء هر دم آرزوي آن دارم كه بياد شما پردازم و نامه نگارم و زبان بنعت
Abdu'l-Bahá,۵ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha5-169-fa.txt,,هو الله اي ثابت بر ميثاق نظامنامه انجمن خيري موافق و مقبول و انجمن آنچه بخواهد علاوه نمايد يا
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-55-fa.txt,,هوالله خدايا تاريكي نزاع و جدال و قتال بين اديان و شعوب و اقوام افق حقيقت را پوشيده و
Abdu'l-Bahá,مجموعه مناجاتها حضرت عبدالبهاء,abdulbaha-monajat-14-ar.txt,,هو الله إلهي إلهي قد انشيت بقدرتك خلقاجديدا وخلقت و بريت و احدثت كورا سديدا و خلقت السمآء و
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-277-fa.txt,,اين عبد را تو ميداني كه از بدايت امر شب و روز فكري جز به قدر وسع و عجز
Abdu'l-Bahá,۲ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha2-146-fa.txt,,اي بنده الهي لطف خداوندي باش و سبب آسايش عالم آفرينش مهرجوي شو و خوشخوي و مشكبو و روشن
Abdu'l-Bahá,۴ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha4-82-fa.txt,,يا حبيب عبدالبهآء شمس حقيقت هر چند از افق ناسوت افول فرمود و له الفضل و الجود كه از
Abdu'l-Bahá,۱ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha1-113-ar.txt,,هو الله اي بيدار هشيار ستايش و پرستش يزدانرا نما كه ترا از گرداب پيمان شكن اهريمنان رهايي داد
Abdu'l-Bahá,۱ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha1-94-ar.txt,,هو الله اي معلم ان شاء الله در جهان دل و جان خدمتي بآستان يزدان نمايي و در دبستان
Abdu'l-Bahá,۷ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha7-239-fa.txt,,هو الأبهي اي ورقه منجذبه در هر نفسي صد هزار شكر بدرگاه احديت نما كه آن خانواده و جميع
Abdu'l-Bahá,۸ مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mha8-250-fa.txt,,هو الأبهي ايها الفرع المنشعب الممدود المرتفع من الشجرة المباركة التي ارتفعت بالحق في سينآء الظهور بقعة النور وادي
Abdu'l-Bahá,۵ منتخباتى از مكاتيب حضرت عبدالبهاء جلد,abdulbaha-mmha5-53-fa.txt,,هوالله اي دوستان حقيقي نامه شما رسيد مضمون مشحون به تفاصيل سفر عبدالبهاء بود كه در بيستم مارچ ورود
